0.678374947101143,20,0.07,14.5,21769
0.673554414611565,19.7,0.013,16.7,21757
0.771974229176254,18.5,0.007,16.9,21744
0.61573734409391,15.2,0.299,9.7,21743
0.672384219554031,18.3,0.019,18.7,21741
0.882472826086957,15.3,0.052,13.5,21738
0.651886425515364,18.1,0.002,22.9,21737
0.795078002176805,27.4,0.005,15.2,21733
0.538644506669075,16,0.042,17.9,21732
0.584684373922042,12.6,0.459,18.8,21720
0.585468532315707,8.3,0.114,38.8,21720
0.623882040125695,12.2,0.005,21.2,21720
0.679276315789474,21.3,0.029,17.1,21720
0.678881841672539,19.9,0.011,20.1,21719
0.726486486486487,24.8,0.004,18.3,21719
0.78167115902965,16.6,0.009,18.5,21712
0.665477888730385,18.5,0.206,15.8,21709
0.51336742754979,16.3,0.013,19.1,21705
0.731402612152186,18.9,0.019,11.7,21701
0.686027591085957,16.2,0.02,13.7,21700
0.786872878159185,16,0.028,17.5,21690
0.809073420968259,17,0.014,17,21690
0.811368573497466,13.7,0.017,24.3,21670
0.467269967529348,12.1,0.033,16.4,21663
0.616510127148425,13.4,0.151,21.7,21660
0.752298263534219,18.7,0.042,17.1,21655
0.720562106283315,21.4,0.005,10.2,21653
0.77518753907064,15.8,0.048,18.5,21649
0.708846790509472,17.8,0.009,13.1,21641
0.772612403917026,15.1,0.177,13.8,21640
0.774161241862794,15.8,0.025,17.7,21639
0.613500572058138,21.6,0.253,18.3,21636
0.632514643921488,9.4,0.033,17.9,21629
0.791578542587964,19.8,0.008,11.8,21628
0.749133348740467,16.8,0.006,8.5,21627
0.505864139613436,14.4,0.008,26.9,21622
0.744092219020173,17.5,0.021,13.3,21606
0.794300979519145,17.2,0.075,15.7,21606
0.661253280839895,21.4,0.007,18.3,21599
0.675530818387961,17,0.056,22.7,21598
0.772456575682382,20.3,0.044,20.4,21598
0.734199750756632,19.2,0.041,14.6,21596
0.601419878296146,18,0.01,17.3,21593
0.718726090283091,18.6,0.007,12.4,21592
0.596070259005656,18,0.313,18.9,21591
0.604970760233918,32.1,0.003,15.3,21585
0.686148893868148,20,0.217,13.7,21583
0.545855657106839,13.1,0.012,13.8,21579
0.504092949564299,14.9,0.064,16.5,21575
0.686816464505866,18.3,0.025,12.6,21575
0.678875984731585,18.5,0.163,17.7,21572
0.847689303536559,9.3,0.022,11.9,21572
0.555415725195206,21.3,0.008,16.7,21566
0.549132947976879,14.5,0.319,16.4,21557
0.712780577187357,24.9,0.002,21.9,21555
0.717047747141896,15.8,0.006,13,21554
0.597688375194488,16,0.381,11.3,21547
0.649784227249016,11.8,0.049,25.6,21547
0.709651431333584,15.1,0.044,14.2,21547
0.552410256410256,19.3,0.322,14,21540
0.440935224223841,20.6,0.021,16.2,21537
0.744134897360704,24.4,0.005,15,21536
0.49626447515876,20.4,0.379,14.7,21532
0.765442764578834,19.2,0.131,11.6,21529
0.603354453969437,16.9,0.085,16.7,21527
0.634276799643414,16.3,0.02,17.8,21524
0.773830793483973,17.1,0.047,13.1,21523
0.577841525817956,19.7,0.004,24.8,21521
0.724591280653951,15.2,0.042,16.2,21520
0.658614739955632,17,0.03,20,21519
0.577556993222428,18.9,0.005,15.4,21513
0.805694497883801,19.9,0.015,15.5,21500
0.597233389372122,17.3,0.007,16.9,21500
0.621827411167513,28.2,0.003,18.4,21499
0.845549738219895,24.8,0.005,12.6,21499
0.768318965517241,21.1,0.002,14.6,21498
0.637201814722669,24,0.008,15.2,21492
0.646361992642933,15.9,0.041,27.7,21490
0.689808481532148,19.2,0.009,19.7,21489
0.715076278791505,21.7,0.005,10.4,21487
0.819691695673794,21.5,0.008,10.9,21485
0.590870524350925,21.7,0.349,15.8,21484
0.477470482106561,11.9,0.43,19.4,21484
0.749825945695057,18.9,0.005,13.5,21482
0.709282429686665,19.5,0.01,11.8,21478
0.805281828931809,18.3,0.01,15.7,21476
0.741973776506772,15.6,0.071,17.1,21476
0.757438493649525,16.6,0.006,14,21474
0.688176157512088,19.6,0.008,26.4,21472
0.784700868533204,18.4,0.135,16.5,21468
0.75338989770835,17.4,0.013,12.6,21457
0.789392774788624,18.2,0.023,14.7,21452
0.552155940995299,15,0.201,20.2,21449
0.673289365210223,17.1,0.081,16.2,21445
0.606482378940022,13.7,0.354,18.6,21443
0.540705563093623,16.6,0.395,11.9,21443
0.521451083810381,19.3,0.004,18.9,21441
0.508614105066621,14,0.285,31.2,21440
0.700767401642888,19.6,0.273,16.3,21434
0.699125289426293,16.5,0.023,14.2,21424
0.782454060462359,23,0.007,17.2,21423
0.795920268256334,14.5,0.01,12.4,21416
0.596620292810838,18.4,0.024,13.5,21413
0.62878416668442,27.5,0.057,15.5,21411
0.577360078552392,7.6,0.188,20.8,21408
0.783215903371917,23.4,0.007,16.9,21404
0.545782890776537,15.2,0.268,17.1,21399
0.709010339734121,18.1,0.041,15.4,21399
0.809895989899597,10.5,0.148,18.8,21396
0.781644193127447,11.9,0.016,15,21389
0.553507789430812,11.3,0.237,37.2,21388
0.48738379814077,23.7,0.009,19.8,21387
0.732100735396143,11.2,0.117,17.1,21379
0.542933669450134,14.1,0.006,22.6,21376
0.815163528245788,19.3,0.01,11.4,21375
0.72408012000353,15.4,0.004,11.9,21370
0.715825297787862,20.8,0.003,14.4,21368
0.702917260780762,17.1,0.022,14.9,21365
0.819680994863477,19.2,0.034,12.9,21358
0.691108749557209,17.4,0.012,12.8,21350
0.606690371802396,15.1,0.429,18.9,21346
0.770850093858943,19.8,0.019,13.5,21344
0.721529110684581,18,0.24,12.7,21343
0.7755155654801,16.4,0.022,15.2,21341
0.364946962391514,12.6,0.554,14.5,21335
0.748773758430411,30,0.004,16.5,21334
0.17953821656051,22.3,0.008,29.5,21333
0.425694115716998,10.3,0.095,18.7,21332
0.728383377785426,18.1,0.058,17.9,21332
0.514294267325251,12.8,0.009,26.8,21327
0.721948356807512,17.3,0.005,11,21318
0.823173129867065,22,0.009,16.4,21317
0.627563289755586,14.5,0.326,10.8,21313
0.748242811501597,18.3,0.015,10.5,21312
0.765305202416374,19.1,0.042,13.4,21311
0.615886720773614,15.2,0.061,13.7,21310
0.783407902538947,19.4,0.005,13.2,21300
0.723570478723404,15.5,0.215,13.3,21297
0.575869035901155,17.5,0.273,14.7,21292
0.553912933184887,19.5,0.157,18.1,21285
0.782736682176431,17.1,0.028,15.4,21285
0.647811229262519,12.8,0.302,19.4,21273
0.731341000856479,18.9,0.03,13.5,21273
0.769668108265708,17.6,0.045,16,21261
0.613048641041428,13.1,0.009,15.2,21260
0.669500531349628,11.5,0.07,20.4,21259
0.74346201743462,24.6,0.024,13,21253
0.736609736261183,19.4,0.1,14.4,21248
0.841192411924119,25.8,0.009,16.3,21245
0.860993619614309,19.3,0.038,16,21236
0.685419714703731,12.5,0.191,18.3,21227
0.717697635538572,17.6,0.008,12.7,21226
0.623577972415182,17.4,0.135,13.9,21225
0.743145288370627,18.1,0.009,17,21220
0.716811751904244,17.6,0.158,12.3,21215
0.72022011221407,19.2,0.082,16.8,21211
0.76561324303988,16.5,0.146,18.1,21208
0.450362796833773,10,0.023,48.9,21208
0.744918752285908,16.7,0.01,11,21206
0.731941856131196,19.4,0.008,17,21201
0.734543391945547,14.6,0.052,15.5,21201
0.718368562072045,23.2,0.012,18.7,21200
0.554070105385529,14.5,0.072,21.2,21192
0.535097597597598,17.8,0.332,11.6,21187
0.514330585001963,20.1,0.354,16.9,21184
0.738597532278857,15.2,0.069,23,21182
0.780644661397799,20.1,0.069,14.8,21182
0.456273764258555,13.6,0.49,12.8,21177
0.761801016702978,19.5,0.006,15.6,21175
0.686469538893994,14.9,0.024,27.2,21173
0.760009532888465,17.4,0.026,15.2,21168
0.705576329052187,18.4,0.013,16.2,21163
0.740215924426451,15.4,0.021,11.1,21153
0.776104646741197,28.9,0.007,17.4,21141
0.715204024594746,17.6,0.018,40.6,21137
0.75471037332773,15.2,0.171,13,21132
0.668606004188969,21,0.003,11.3,21126
0.790454144620811,16.1,0.176,13.7,21126
0.738163972286374,22.7,0.004,15.4,21126
0.866330209084355,21.1,0.025,16,21125
0.727661429253409,13.9,0.024,20.2,21124
0.432500630835226,17.5,0.005,21.7,21115
0.626705767350929,17.9,0.05,17.4,21114
0.641385552334054,13.3,0.062,18.2,21109
0.752295918367347,23,0.005,16.1,21109
0.639604582588099,18.4,0.19,12.9,21102
0.833619210977702,24.5,0.104,16.1,21089
0.568856540892549,16.6,0.424,14.7,21084
0.65641933386316,8.4,0.158,18,21084
0.590244755244755,17.1,0.321,22.1,21053
0.715429826261061,16.7,0.031,14.1,21047
0.748036404438349,18.7,0.011,11.9,21047
0.722474747474747,19,0.016,18.2,21046
0.822637106184364,22.9,0.003,23.9,21041
0.66187165348038,17.1,0.007,12.7,21037
0.721822886716504,19.6,0.022,9.2,21029
0.686009538950715,19.7,0.03,10.5,21027
0.760996357894201,12.8,0.109,15.9,21022
0.80853058354816,19.8,0.049,14.3,21016
0.732950466618808,20.2,0.008,12.7,21015
0.53910242168407,17.7,0.023,27.9,21014
0.761392009987516,19.3,0.032,17.5,21011
0.649310001422677,22.1,0.006,14.3,21004
0.609499702972854,18.8,0.227,18.7,21003
0.743089430894309,19.6,0.002,17.9,20995
0.760324483775811,19.8,0.016,12.1,20991
0.387282047765186,14,0.538,22.5,20982
0.725343153665886,15,0.157,15,20982
0.68447197709076,17.1,0.013,18.9,20978
0.582754790336018,14.8,0.023,27.2,20974
0.463118133695103,16.3,0.398,17.9,20972
0.522057361072437,14.4,0.44,21.4,20951
0.75682913765399,21,0.005,14.8,20946
0.707800941492939,20,0.013,17.9,20941
0.701341621749223,15.6,0.032,17.6,20937
0.567725856697819,16.6,0.029,10.9,20934
0.572288445650891,22,0.366,15.2,20929
0.769733106189665,15.4,0.007,14.2,20918
0.671993404990647,16.3,0.166,17,20912
0.574137839134375,18,0.049,18,20910
0.780022719896138,15.7,0.019,25.4,20908
0.779268591998691,18.9,0.108,14.2,20900
0.782424563260985,19.2,0.007,13.5,20899
0.838466183574879,19.2,0.006,10.5,20898
0.70850036815839,12.3,0.039,12.7,20898
0.615755239701277,24.1,0.003,12.4,20892
0.556541019955654,23.3,0.004,14.7,20887
0.643656646576573,19.4,0.048,14,20884
0.744065733414486,16.9,0.007,18.4,20883
0.720742395600619,24.2,0.003,14.5,20883
0.606135305395782,19.5,0.3,12.3,20875
0.599805398392735,11.1,0.039,35.9,20868
0.791094030661264,16.6,0.045,14,20865
0.754285714285714,22.5,0.005,15.6,20865
0.734211113590716,7.6,0.128,21.4,20863
0.777777777777778,26,0.019,13.9,20862
0.827920227920228,12.2,0.023,10.9,20859
0.541779458153426,16,0.071,22.5,20854
0.723453370267775,17.8,0.011,15.5,20848
0.710714285714286,23.6,0.01,19.5,20838
0.76,20,0.024,15,20837
0.642326543115332,14.1,0.011,15.5,20836
0.736712989796331,26.9,0.013,11.9,20833
0.692396994258696,16,0.211,16.1,20828
0.76362792855486,16.5,0.117,14.6,20825
0.545745516033577,22,0.007,20,20807
0.539507733044473,15.3,0.414,21.6,20802
0.770327320576786,20.3,0.008,11.5,20794
0.638938218525096,26.6,0.009,16.1,20792
0.380860589478921,7.5,0.408,20.2,20791
0.651296352541624,16.7,0.04,14.2,20775
0.513055755621863,7.2,0.007,36.5,20774
0.666016745039569,18.3,0.012,12.7,20767
0.878105048554107,17.6,0.014,14.8,20760
0.638101564806614,16,0.005,11.6,20754
0.587598763311577,15.9,0.369,17.2,20753
0.764141840549994,17.2,0.047,16.9,20746
0.319230769230769,25.8,0.019,19.5,20742
0.73702297907263,18.7,0.056,13.5,20739
0.716277845991931,15.1,0.069,13.1,20739
0.857487922705314,29,0,24.7,20737
0.578812081153034,19.8,0.008,16.5,20735
0.898518751969745,17,0.018,12.1,20730
0.409678611008497,18.9,0.008,23.8,20726
0.768010291595197,20.8,0.01,16.8,20720
0.624372628228669,16.6,0.326,16.1,20718
0.698747596528608,19.5,0.005,11.4,20713
0.819386909693455,20.2,0.003,9.4,20704
0.825417693782525,15.2,0.106,12.9,20701
0.827822042882057,18.2,0.064,10.5,20698
0.85149863760218,23.9,0.029,17.8,20697
0.681695827725437,15.4,0.031,15.1,20680
0.835805799055968,18.6,0.008,16.9,20678
0.8250162022035,21.7,0.028,15,20677
0.817419239693022,17.7,0.013,15.1,20667
0.676359989972424,14.5,0.009,9.7,20663
0.802696433748913,19.2,0.015,12.7,20662
0.643387580976458,16.2,0.314,12.9,20655
0.682709238173494,11.8,0.032,16.9,20646
0.809037900874636,30,0.003,16.9,20644
0.672926829268293,20.7,0.316,11.4,20641
0.635604354354354,21.1,0.008,17.3,20637
0.705151420543241,15.2,0.251,13.9,20636
0.576564509215602,12.3,0.416,34.4,20633
0.645781347473487,15.9,0.064,12.4,20624
0.671267418712674,17.9,0.013,12.9,20623
0.745680509245226,19.1,0.114,13.8,20622
0.751062778052397,18.8,0.009,10,20622
0.466348522965998,15.1,0.144,17.2,20621
0.777087501316205,19.1,0.024,13.6,20619
0.717885375494071,35,0.006,18.5,20616
0.831766818037808,15.5,0.019,10.7,20609
0.717666635850975,16.5,0.025,13.7,20603
0.416058394160584,11.2,0.016,41.6,20595
0.770597960870763,23.6,0.023,10.9,20591
0.590903200725671,16.1,0.069,18.5,20589
0.660427052958329,14.8,0.007,16.3,20588
0.687543983110486,15.2,0.005,19.4,20586
0.735106924643585,17.1,0.006,15.3,20585
0.830583058305831,20.9,0.06,13.5,20578
0.654493095097847,17.6,0.006,16.8,20573
0.626383336839891,16.5,0.028,14.5,20570
0.755991696546518,18.1,0.017,13,20566
0.557580174927114,18.6,0.007,20.3,20557
0.70428543726973,16.9,0.213,13,20556
0.76027397260274,13,0.192,12.2,20555
0.672751223184042,19,0.022,16.1,20552
0.821997565235802,17.2,0.128,13.2,20549
0.272540139975298,22.7,0.01,9.5,20543
0.691012626887843,17.5,0.016,12.9,20537
0.878366637706342,19.1,0.026,15.6,20535
0.739507299270073,17.1,0.026,13.7,20534
0.759643916913947,19.7,0.006,15.3,20534
0.44428577257334,13,0.149,35.1,20527
0.32608869676593,12.6,0.555,20.5,20526
0.693870730566139,17.9,0.012,12.3,20526
0.758548094373866,16.9,0.019,20.1,20524
0.772710838638686,16.1,0.063,13.8,20523
0.704095259292232,16.2,0.024,22.9,20517
0.58341042244835,11.6,0.018,11.1,20516
0.673917350132731,17.7,0.073,16.8,20516
0.656284033979525,17.2,0.005,12.1,20504
0.739805099996604,17.6,0.113,16,20504
0.702043795620438,15.7,0.148,18.1,20500
0.695037593984962,18,0.177,18,20493
0.668045830681095,15.5,0.091,12.9,20491
0.6439453125,21.7,0.003,13.5,20487
0.80072167428434,18.6,0.036,13,20486
0.670419426048565,15.8,0.004,11.5,20481
0.7421875,15.9,0.048,10.6,20475
0.745497259201253,21.1,0.009,16.6,20467
0.618371422232083,21.8,0.01,12.2,20462
0.438279604730277,14.1,0.01,11.1,20452
0.689813182939725,17.2,0.007,13.7,20450
0.798073141958317,16.8,0.081,13.1,20449
0.787054409005629,21.3,0.067,13.5,20448
0.27223169026394,12.1,0.708,27.4,20448
0.767641996557659,18.9,0.059,11.7,20440
0.654907103825137,17.8,0.01,13.5,20439
0.686893416105622,14.8,0.03,14.6,20436
0.648432698217578,15,0.313,15.4,20431
0.738403990024938,17.7,0.201,7.5,20431
0.799435028248588,32.2,0.012,22.7,20419
0.594160583941606,15,0.016,15.1,20407
0.707195647710942,17.6,0.186,16.5,20402
0.710197833254828,17,0.246,9.5,20395
0.706901203259051,19.5,0.005,13.1,20394
0.835883171070932,19.8,0.13,14.2,20391
0.757537414372355,19.3,0.063,17.7,20391
0.433206958073149,15.7,0.394,10.2,20388
0.835607035607036,16.3,0.027,15.2,20382
0.737090255949708,22.7,0.004,16.7,20380
0.708953722334004,17.7,0.007,15.3,20379
0.772006827603024,16.9,0.087,16.5,20373
0.683614258082343,22.4,0.011,16.4,20373
0.72293341272204,20.6,0.188,15.5,20371
0.651379089159718,25.1,0.005,11.8,20368
0.708768597657487,14.3,0.277,8.4,20363
0.77489837398374,18.9,0.001,17,20363
0.657646009808292,13.1,0.183,24.3,20362
0.7242523247047,16.9,0.038,18,20357
0.425286051580094,14.5,0.471,19.2,20340
0.757580978635424,16.4,0.043,8.4,20337
0.796525225526228,18.8,0.07,15,20337
0.7056585829767,23.6,0.222,12.2,20337
0.77779248279513,17.2,0.236,13.2,20334
0.761755485893417,20.8,0.028,13.1,20331
0.549569260221523,22.9,0.045,18.3,20330
0.701624601102408,21.6,0.01,13.6,20329
0.754688546550569,19.3,0.055,16.8,20327
0.731534611158589,16.2,0.14,16.5,20327
0.564391854705559,20.8,0.424,11.8,20323
0.694525093322273,19.8,0.006,9.8,20322
0.832406671961874,27.2,0.001,18,20322
0.659360730593607,13.3,0.006,17.4,20319
0.647308154615044,9.8,0.223,12,20316
0.606784562340118,11.2,0.215,18.5,20310
0.6900795539539,15.8,0.141,14.6,20310
0.692154420921544,18,0.027,14.9,20309
0.741498740554156,16,0.165,11.1,20307
0.737707163402274,19.1,0.005,13,20305
0.547314272591572,9.9,0.063,15,20295
0.764902998236332,22.4,0.008,13.7,20294
0.73830246224801,17,0.023,14.4,20289
0.750515463917526,26.2,0.003,17.4,20288
0.726522842639594,16.1,0.076,14.5,20288
0.741254523522316,19.1,0.003,12,20279
0.781748466257669,19.4,0.007,11.1,20274
0.69652466367713,19,0.006,12.1,20258
0.649163947797716,23.5,0.012,17.9,20257
0.357625311055812,18,0.588,15.5,20257
0.750328860826098,25.4,0.005,15.5,20256
0.792300202232043,18.2,0.166,11.2,20254
0.752012072434608,21.4,0.002,15.8,20250
0.86468330134357,15.3,0.101,18.6,20248
0.591072714182865,12.4,0.044,12.7,20245
0.760348009491168,17.8,0.035,17,20242
0.860823373173971,20.6,0.026,14.9,20235
0.88252231500144,15.9,0.029,11.6,20231
0.779520492328732,19.7,0.014,18.6,20231
0.742033288064934,18.9,0.041,15,20219
0.880073237717425,14.5,0.085,10.3,20217
0.455315187162357,11.2,0.059,19.6,20208
0.621074192080109,13,0.049,14,20206
0.739108432626397,17.3,0.155,14.8,20204
0.474955111138629,10.3,0.372,42.6,20202
0.749510763209393,24.9,0.053,21.8,20202
0.854876061411785,19.2,0.097,10.4,20199
0.739742366412214,21.2,0.004,13.4,20198
0.631973539140022,13.9,0.014,14.1,20193
0.877249747219414,22.2,0.009,10.9,20193
0.733912329891267,16.8,0.114,11.9,20181
0.316422216879057,17.2,0.014,6.8,20181
0.800665241149917,19.4,0.057,11.1,20180
0.554897368783579,12.7,0.043,11.1,20179
0.854514088556642,20.8,0.002,12.9,20178
0.739473886034205,14.4,0.004,14.7,20160
0.569438581680034,18.9,0.128,8.3,20160
0.867298578199052,16.7,0.013,22.3,20157
0.753344142683421,16.7,0.268,14.9,20156
0.66282936812484,15.3,0.008,12.6,20155
0.7906782026235,21.8,0.005,12.9,20152
0.805616498464239,22,0.08,16.2,20150
0.699387226019326,15,0.043,16,20142
0.798029556650246,14.6,0.005,12.5,20137
0.805307066036788,21,0.037,11.2,20127
0.739721097615834,14.8,0.009,9.6,20109
0.583647549116888,21.7,0.311,11.1,20105
0.505230125523013,16.5,0.412,17,20105
0.791142512493538,21.2,0.171,13,20104
0.46386465620558,8.6,0.008,36.9,20074
0.64728333589243,33.8,0.106,14.9,20072
0.666116563884305,16.2,0.011,12.2,20071
0.643315132428575,17.1,0.209,16.3,20062
0.545760031626804,23.8,0.349,13.7,20056
0.764480802216651,21,0.023,15.3,20054
0.611797752808989,22.3,0.007,16.1,20052
0.693593875906527,21,0.23,13.1,20045
0.539017341040462,4.1,0.193,27.5,20042
0.525871417505809,14.9,0.054,33.3,20042
0.61809365828761,18.3,0.114,14.7,20040
0.630816682311922,22.5,0.004,11.4,20039
0.805871931156669,22.2,0.005,13.2,20034
0.717314487632509,14.8,0.008,11.4,20032
0.702940368233031,16.3,0.008,9.9,20019
0.24263560641972,16.5,0.009,16.4,20014
0.571604411062825,17.4,0.038,12.6,20011
0.719990801778323,17.8,0.05,11.3,20008
0.86350555022612,15.6,0.093,11.8,20001
0.716187050359712,18.9,0.104,14.6,19998
0.672592592592593,10.4,0.03,16.7,19994
0.740635268346112,18.6,0.009,10.3,19984
0.59930592632141,16.8,0.368,18.1,19983
0.829428303655108,15.7,0.026,10.8,19976
0.737485670615208,16.1,0.005,19,19972
0.716433278418451,15.7,0.322,11.2,19970
0.931472081218274,19.7,0.002,17.7,19968
0.770057485628593,17.8,0.021,17.7,19967
0.763345605154165,12.3,0.07,12.1,19965
0.768663870581186,14.6,0.011,15,19955
0.668587022437841,16.6,0.022,13.4,19947
0.769778149853495,15.6,0.094,14.9,19939
0.726731913260411,12.5,0.088,13.1,19931
0.788914417001723,20.1,0.005,13,19929
0.829954455684978,15,0.008,12.6,19923
0.72842886980738,14.4,0.032,20.7,19918
0.67160339855016,18.4,0.034,12.1,19917
0.755974842767296,24.1,0.004,16.2,19910
0.77262104725042,13.5,0.183,10.2,19910
0.771058885661474,18.3,0.021,14.4,19910
0.614171074229436,19.8,0.018,18.6,19902
0.80113682501015,17.2,0.02,9.2,19901
0.365911799761621,20.4,0.451,16.7,19900
0.707048984468339,14.5,0.087,11.2,19899
0.748983464353483,18.9,0.006,16.4,19890
0.694144838212635,19.5,0.197,10.6,19880
0.598696272153188,16.4,0.042,16.6,19880
0.735728155339806,20.5,0.005,15.4,19877
0.636052921719956,18.1,0.34,13.6,19871
0.621212747488943,16,0.11,17.9,19868
0.640113222806308,20.2,0.323,12,19867
0.688280974232263,11.6,0.106,15.6,19861
0.669706180344478,26.6,0.005,12.1,19859
0.680141843971631,18.8,0.001,25.2,19858
0.814785499445939,12.9,0.135,10,19852
0.632860293811644,21.8,0.22,11.2,19852
0.68615692153923,20.1,0.144,14.4,19843
0.713929905710728,17.2,0.063,15.6,19837
0.759822309970385,19.6,0.202,11.1,19830
0.760967437964611,12.6,0.01,10.9,19829
0.798808735936466,19.8,0.061,18.6,19829
0.453147184098438,17.1,0.479,12.7,19822
0.71713985278654,16.3,0.047,13.2,19821
0.740567670474213,18.7,0.033,12.5,19820
0.789153292750415,20,0.022,15.5,19801
0.769065058164584,19.9,0.006,11.3,19795
0.846425731200848,16,0.051,14.1,19789
0.540996168582375,13.7,0.028,24.1,19789
0.78501314636284,19.9,0.031,13.2,19788
0.602775636083269,16.1,0.332,14.8,19783
0.542469436087819,16.1,0.009,28.9,19783
0.79628724963361,22.3,0.004,14.4,19780
0.690114892694559,16.8,0.004,12.3,19773
0.639267751144139,11.1,0.211,15.1,19773
0.755226149752946,10.2,0.03,13.2,19770
0.665005606079482,18.4,0.256,12.2,19761
0.523686274509804,17.9,0.41,14,19760
0.641051422005171,17.3,0.086,13.9,19753
0.790639364814041,20.4,0.007,13.3,19752
0.819543973941368,8.7,0.02,10.4,19752
0.729876035294755,16.8,0.042,14.7,19745
0.784904247352092,18.7,0.041,14.3,19744
0.780625129372801,12.7,0.109,8.8,19740
0.653998584571833,12.6,0.018,14.6,19738
0.555233836680839,12.7,0.37,27,19736
0.728684971098266,18.5,0.011,17.8,19736
0.780319803198032,18.8,0.01,10.5,19735
0.760960820895522,17.7,0.008,13.2,19734
0.645519336371071,18.3,0.262,12.4,19725
0.572789718590738,23.7,0.069,17.1,19717
0.752504173622704,28.8,0.005,10.8,19717
0.702246033381414,17.3,0.088,14.3,19716
0.589712092130518,14.1,0.369,23,19715
0.334600760456274,17.5,0.637,16,19710
0.708894430590191,15.3,0.034,15.2,19709
0.707915831663327,14,0.026,12.8,19708
0.779766860949209,17.4,0.056,15.6,19703
0.683909878314469,18.4,0.068,16.6,19701
0.695111022602808,16.7,0.069,13.1,19687
0.481291806020067,12.5,0.429,16,19678
0.743307086614173,19.6,0.281,11.9,19674
0.556495003843197,13.3,0.07,15.7,19673
0.440119002405368,12.1,0.518,13.9,19665
0.698482428115016,29.4,0.004,9.9,19661
0.741783386492858,15,0.009,14.7,19652
0.784235327716693,15.6,0.197,12.8,19643
0.783636363636364,19.6,0.024,10.5,19643
0.657327171191989,24.3,0.004,11.3,19634
0.594617184887997,18.5,0.013,16.3,19626
0.710920592641918,14.7,0.01,13.4,19626
0.387339624642138,19.7,0.494,17.2,19626
0.481718464351005,15.4,0.017,16.6,19623
0.828334797339691,20.6,0.115,11.8,19612
0.754678408554804,17,0.032,11.1,19611
0.735419754162671,11.1,0.004,22,19598
0.711353711790393,15.5,0.008,9.9,19597
0.701090976331361,20,0.015,19.1,19595
0.351732673267327,17.5,0.573,20.6,19588
0.765810096591945,20.8,0.018,14.4,19583
0.717505366086334,17.7,0.008,14.9,19580
0.873063816604709,20.1,0.042,9.5,19576
0.69439873626012,15.6,0.31,16.8,19566
0.361995845594599,14.2,0.022,26.6,19565
0.804185725922677,16.9,0.009,12.9,19553
0.728867087757022,19.5,0.099,17,19551
0.742228086088893,17,0.082,20.1,19547
0.702911905639513,16.8,0.036,12.1,19531
0.784500339904827,21.2,0.008,14.9,19527
0.710654867256637,15.5,0.293,16.8,19519
0.477820636451302,16.8,0.005,13.3,19517
0.761178787657743,17.1,0.01,18.3,19511
0.726697353279632,24.5,0.019,18.3,19510
0.551787796346677,7.9,0.028,15,19503
0.771890605040065,19.9,0.114,11.3,19498
0.759368191721133,18.2,0.009,15.4,19498
0.708583097292668,12.7,0.044,14,19497
0.734549071618037,18.4,0.005,11.5,19497
0.638374919390843,14.8,0.025,18.4,19492
0.782456861133936,20.2,0.005,13.3,19489
0.439466434681746,12.6,0.019,24.2,19487
0.789272761977477,19.3,0.018,9.8,19481
0.744068652195861,22.5,0.023,11.7,19481
0.5757469381387,16,0.27,12.6,19479
0.751749040848567,15.3,0.016,14.3,19477
0.715960798039902,16,0.008,19.7,19475
0.851472922914094,18,0.004,10.9,19470
0.805268875611081,21,0.005,9.6,19468
0.757126751489773,15,0.131,11.4,19464
0.418678739101274,17.6,0.53,10.3,19457
0.784958871915394,14.8,0.041,18.1,19451
0.752999586263964,20.8,0.007,10.4,19450
0.841317991631799,16.1,0.005,10.2,19445
0.674774056353004,15.8,0.097,14.8,19441
0.61740409641281,16.6,0.362,20.3,19439
0.666554122493079,16.8,0.027,14.2,19437
0.657240370550951,16.9,0.062,12.8,19435
0.547575581556164,12.8,0.015,15.5,19433
0.505187400691653,13.3,0.451,19.2,19431
0.672033238119969,14.7,0.019,9.5,19429
0.738152610441767,13.7,0.004,17,19415
0.731778960895906,18.4,0.262,13.1,19412
0.620025287494732,16.1,0.325,13,19410
0.66962962962963,15,0.323,12.3,19410
0.586949585194639,18.6,0.354,11.4,19409
0.726489916156809,15.7,0.007,15.2,19405
0.774066341916029,19.8,0.016,8.2,19403
0.8266438941076,23.6,0.003,13.7,19397
0.793814432989691,20.7,0.061,12.5,19396
0.549562171628722,14.8,0.413,13.2,19387
0.598009400055294,18.3,0.276,10.8,19386
0.813474680217277,18,0.006,14.5,19385
0.784058291013469,21.7,0.009,12.8,19385
0.681231651532737,15,0.005,10.2,19372
0.674891630543515,15.8,0.021,14.7,19366
0.673691178904397,9,0.174,15.1,19357
0.735448073701843,12.6,0.005,10.3,19356
0.698016564952049,13.2,0.103,13.8,19356
0.359420628431258,15.1,0.555,17.5,19353
0.751438284518828,17.5,0.181,12.4,19352
0.801233916467102,15.9,0.008,12.5,19351
0.762846081651807,17.1,0.015,11.4,19348
0.7289624873268,18.5,0.033,22,19340
0.552627661158255,18.3,0.394,12,19337
0.600909674033471,16.9,0.03,21.6,19336
0.396065499204003,15.8,0.539,11.4,19332
0.776137761377614,20.6,0.007,12.7,19331
0.731450252951096,25.4,0.006,10,19326
0.750898472596586,18,0.033,12.5,19317
0.709471703373292,17.3,0.185,13.3,19306
0.75552,16.2,0.016,12.8,19304
0.678140525195174,12.7,0.017,16.2,19304
